4780,1200,-1,-1
4800,1200,-1,-1
4820,1200,-1,-1
4840,1200,-1,-1
4860,1200,-1,-1
4880,1200,-1,-1
4900,1200,-1,-1
4920,1200,-1,-1
4940,1200,-1,-1
4960,1200,-1,-1
4980,1200,-1,-1
5000,1200,-1,-1
5020,1200,-1,-1
5040,1200,-1,-1
5060,1200,-1,-1
5080,1200,-1,-1
5100,1200,-1,-1
5120,1200,-1,-1
5140,1200,-1,-1
5160,1200,-1,-1
5180,1200,-1,-1
5200,1200,-1,-1
5220,1200,-1,-1
5240,1200,-1,-1
5260,1200,-1,-1
5280,1200,-1,-1
5300,1200,-1,-1
5320,1200,-1,-1
5340,1200,-1,-1
5360,1200,-1,-1
5380,1200,-1,-1
5400,1200,-1,-1
5420,1200,-1,-1
5440,1200,-1,-1
5460,1200,-1,-1
5480,1200,-1,-1
5500,1200,-1,-1
5520,1200,-1,-1
5540,1200,-1,-1
5560,1200,-1,-1
5580,1200,-1,-1
5600,1200,-1,-1
5620,1200,-1,-1
5640,1200,-1,-1
5660,1200,-1,-1
5680,1200,-1,-1
5700,1200,-1,-1
5720,1200,-1,-1
5740,1200,-1,-1
5760,1200,-1,-1
5780,1200,-1,-1
5800,1200,-1,-1
5820,1200,-1,-1
5840,1200,-1,-1
5860,1200,-1,-1
5880,1200,-1,-1
5900,1200,-1,-1
5920,1200,-1,-1
5940,1200,-1,-1
5960,1200,-1,-1
5980,1200,-1,-1
6000,1200,-1,-1
0,1220,-1,-1
20,1220,-1,-1
40,1220,-1,-1
60,1220,-1,-1
80,1220,-1,-1
100,1220,-1,-1
120,1220,-1,-1
140,1220,-1,-1
160,1220,-1,-1
180,1220,-1,-1
200,1220,-1,-1
220,1220,-1,-1
240,1220,-1,-1
260,1220,-1,-1
280,1220,-1,-1
300,1220,-1,-1
320,1220,-1,-1
340,1220,-1,-1
360,1220,-1,-1
380,1220,-1,-1
400,1220,-1,-1
420,1220,-1,-1
440,1220,-1,-1
460,1220,-1,-1
480,1220,-1,-1
500,1220,-1,-1
520,1220,-1,-1
540,1220,-1,-1
560,1220,-1,-1
580,1220,-1,-1
600,1220,-1,-1
620,1220,-1,-1
640,1220,-1,-1
660,1220,-1,-1
680,1220,-1,-1
700,1220,-1,-1
720,1220,-1,-1
740,1220,-1,-1
760,1220,-1,-1
780,1220,-1,-1
800,1220,-1,-1
820,1220,-1,-1
840,1220,-1,-1
860,1220,-1,-1
880,1220,-1,-1
900,1220,-1,-1
920,1220,-1,-1
940,1220,-1,-1
960,1220,-1,-1
980,1220,-1,-1
1000,1220,-1,-1
1020,1220,-1,-1
1040,1220,-1,-1
1060,1220,-1,-1
1080,1220,-1,-1
1100,1220,-1,-1
1120,1220,-1,-1
1140,1220,-1,-1
1160,1220,-1,-1
1180,1220,-1,-1
1200,1220,-1,-1
1220,1220,-1,-1
1240,1220,-1,-1
1260,1220,-1,-1
1280,1220,-1,-1
1300,1220,-1,-1
1320,1220,-1,-1
1340,1220,-1,-1
1360,1220,-1,-1
1380,1220,-1,-1
1400,1220,-1,-1
1420,1220,-1,-1
1440,1220,-1,-1
1460,1220,-1,-1
1480,1220,-1,-1
1500,1220,-1,-1
1520,1220,-1,-1
1540,1220,-1,-1
1560,1220,-1,-1
1580,1220,-1,-1
1600,1220,-1,-1
1620,1220,-1,-1
1640,1220,-1,-1
1660,1220,-1,-1
1680,1220,-1,-1
1700,1220,-1,-1
1720,1220,-1,-1
1740,1220,-1,-1
1760,1220,-1,-1
1780,1220,-1,-1
1800,1220,-1,-1
1820,1220,-1,-1
1840,1220,-1,-1
1860,1220,-1,-1
1880,1220,-1,-1
1900,1220,-1,-1
1920,1220,-1,-1
1940,1220,1,-1
1960,1220,1,-1
1980,1220,1,-1
2000,1220,1,1
2020,1220,1,1
2040,1220,1,1
2060,1220,1,1
2080,1220,1,1
2100,1220,1,1
2120,1220,1,1
2140,1220,1,1
2160,1220,1,1
2180,1220,1,1
2200,1220,1,1
2220,1220,1,1
2240,1220,1,1
2260,1220,1,1
2280,1220,1,1
2300,1220,1,1
2320,1220,1,1
2340,1220,1,1
2360,1220,1,1
2380,1220,1,1
2400,1220,1,1
2420,1220,1,1
2440,1220,1,1
2460,1220,1,-1
2480,1220,1,-1
2500,1220,1,-1
2520,1220,-1,-1
2540,1220,-1,-1
2560,1220,-1,-1
2580,1220,-1,-1
2600,1220,-1,-1
2620,1220,-1,-1
2640,1220,-1,-1
2660,1220,-1,-1
2680,1220,-1,-1
2700,1220,-1,-1
2720,1220,-1,-1
2740,1220,-1,-1
2760,1220,-1,-1
2780,1220,-1,-1
2800,1220,-1,-1
2820,1220,-1,-1
2840,1220,-1,-1
2860,1220,-1,-1
2880,1220,-1,-1
2900,1220,-1,-1
2920,1220,-1,-1
2940,1220,-1,-1
2960,1220,-1,-1
2980,1220,-1,-1
3000,1220,1,-1
3020,1220,1,-1
3040,1220,1,-1
3060,1220,1,1
3080,1220,1,1
3100,1220,1,1
3120,1220,1,1
3140,1220,1,1
3160,1220,1,1
3180,1220,1,1
3200,1220,1,1
3220,1220,1,1
3240,1220,1,1
3260,1220,1,1
3280,1220,1,1
3300,1220,1,1
3320,1220,1,1
3340,1220,1,1
3360,1220,1,1
3380,1220,1,1
3400,1220,1,1
3420,1220,1,1
3440,1220,1,1
3460,1220,1,1
3480,1220,1,1
3500,1220,1,1
3520,1220,1,-1
3540,1220,1,-1
3560,1220,1,-1
3580,1220,-1,-1
3600,1220,-1,-1
3620,1220,-1,-1
3640,1220,-1,-1
3660,1220,-1,-1
3680,1220,-1,-1
3700,1220,-1,-1
3720,1220,-1,-1
3740,1220,-1,-1
3760,1220,-1,-1
3780,1220,-1,-1
3800,1220,-1,-1
3820,1220,-1,-1
3840,1220,-1,-1
3860,1220,-1,-1
3880,1220,-1,-1
3900,1220,-1,-1
3920,1220,-1,-1
3940,1220,-1,-1
3960,1220,-1,-1
3980,1220,-1,-1
4000,1220,-1,-1
4020,1220,-1,-1
4040,1220,-1,-1
4060,1220,-1,-1
4080,1220,-1,-1
4100,1220,-1,-1
4120,1220,-1,-1
4140,1220,-1,-1
4160,1220,-1,-1
4180,1220,-1,-1
4200,1220,-1,-1
4220,1220,-1,-1
4240,1220,-1,-1
4260,1220,-1,-1
4280,1220,-1,-1
4300,1220,-1,-1
4320,1220,-1,-1
4340,1220,-1,-1
4360,1220,-1,-1
4380,1220,-1,-1
4400,1220,-1,-1
4420,1220,-1,-1
4440,1220,-1,-1
4460,1220,-1,-1
4480,1220,-1,-1
4500,1220,-1,-1
4520,1220,-1,-1
4540,1220,-1,-1
4560,1220,-1,-1
4580,1220,-1,-1
4600,1220,-1,-1
4620,1220,-1,-1
4640,1220,-1,-1
4660,1220,-1,-1
4680,1220,-1,-1
4700,1220,-1,-1
4720,1220,-1,-1
4740,1220,-1,-1
4760,1220,-1,-1
4780,1220,-1,-1
4800,1220,-1,-1
4820,1220,-1,-1
4840,1220,-1,-1
4860,1220,-1,-1
4880,1220,-1,-1
4900,1220,-1,-1
4920,1220,-1,-1
4940,1220,-1,-1
4960,1220,-1,-1
4980,1220,-1,-1
5000,1220,-1,-1
5020,1220,-1,-1
5040,1220,-1,-1
5060,1220,-1,-1
5080,1220,-1,-1
5100,1220,-1,-1
5120,1220,-1,-1
5140,1220,-1,-1
5160,1220,-1,-1
5180,1220,-1,-1
5200,1220,-1,-1
5220,1220,-1,-1
5240,1220,-1,-1
5260,1220,-1,-1
5280,1220,-1,-1
5300,1220,-1,-1
5320,1220,-1,-1
5340,1220,-1,-1
5360,1220,-1,-1
5380,1220,-1,-1
5400,1220,-1,-1
5420,1220,-1,-1
5440,1220,-1,-1
5460,1220,-1,-1
5480,1220,-1,-1
5500,1220,-1,-1
5520,1220,-1,-1
5540,1220,-1,-1
5560,1220,-1,-1
5580,1220,-1,-1
5600,1220,-1,-1
5620,1220,-1,-1
5640,1220,-1,-1
5660,1220,-1,-1
5680,1220,-1,-1
5700,1220,-1,-1
5720,1220,-1,-1
5740,1220,-1,-1
5760,1220,-1,-1
5780,1220,-1,-1
5800,1220,-1,-1
5820,1220,-1,-1
5840,1220,-1,-1
5860,1220,-1,-1
5880,1220,-1,-1
5900,1220,-1,-1
5920,1220,-1,-1
5940,1220,-1,-1
5960,1220,-1,-1
5980,1220,-1,-1
6000,1220,-1,-1
0,1240,-1,-1
20,1240,-1,-1
40,1240,-1,-1
60,1240,-1,-1
80,1240,-1,-1
100,1240,-1,-1
120,1240,-1,-1
140,1240,-1,-1
160,1240,-1,-1
180,1240,-1,-1
200,1240,-1,-1
220,1240,-1,-1
240,1240,-1,-1
260,1240,-1,-1
280,1240,-1,-1
300,1240,-1,-1
320,1240,-1,-1
340,1240,-1,-1
360,1240,-1,-1
380,1240,-1,-1
400,1240,-1,-1
420,1240,-1,-1
440,1240,-1,-1
460,1240,-1,-1
480,1240,-1,-1
500,1240,-1,-1
520,1240,-1,-1
540,1240,-1,-1
560,1240,-1,-1
580,1240,-1,-1
600,1240,-1,-1
620,1240,-1,-1
640,1240,-1,-1
660,1240,-1,-1
680,1240,-1,-1
700,1240,-1,-1
720,1240,-1,-1
740,1240,-1,-1
760,1240,-1,-1
780,1240,-1,-1
800,1240,-1,-1
820,1240,-1,-1
840,1240,-1,-1
860,1240,-1,-1
880,1240,-1,-1
900,1240,-1,-1
920,1240,-1,-1
940,1240,-1,-1
960,1240,-1,-1
980,1240,-1,-1
1000,1240,-1,-1
1020,1240,-1,-1
1040,1240,-1,-1
1060,1240,-1,-1
1080,1240,-1,-1
1100,1240,-1,-1
1120,1240,-1,-1
1140,1240,-1,-1
1160,1240,-1,-1
1180,1240,-1,-1
1200,1240,-1,-1
1220,1240,-1,-1
1240,1240,-1,-1
1260,1240,-1,-1
1280,1240,-1,-1
1300,1240,-1,-1
1320,1240,-1,-1
1340,1240,-1,-1
1360,1240,-1,-1
1380,1240,-1,-1
1400,1240,-1,-1
1420,1240,-1,-1
1440,1240,-1,-1
1460,1240,-1,-1
1480,1240,-1,-1
1500,1240,-1,-1
1520,1240,-1,-1
1540,1240,-1,-1
1560,1240,-1,-1
1580,1240,-1,-1
1600,1240,-1,-1
1620,1240,-1,-1
1640,1240,-1,-1
1660,1240,-1,-1
1680,1240,-1,-1
1700,1240,-1,-1
1720,1240,-1,-1
1740,1240,-1,-1
1760,1240,-1,-1
1780,1240,-1,-1
1800,1240,-1,-1
1820,1240,-1,-1
1840,1240,-1,-1
1860,1240,-1,-1
1880,1240,-1,-1
1900,1240,-1,-1
1920,1240,-1,-1
1940,1240,-1,-1
1960,1240,1,-1
1980,1240,1,-1
2000,1240,1,-1
2020,1240,1,1
2040,1240,1,1
2060,1240,1,1
2080,1240,1,1
2100,1240,1,1
2120,1240,1,1
2140,1240,1,1
2160,1240,1,1
2180,1240,1,1
2200,1240,1,1
2220,1240,1,1
2240,1240,1,1
2260,1240,1,1
2280,1240,1,1
2300,1240,1,1
2320,1240,1,1
2340,1240,1,1
2360,1240,1,1
2380,1240,1,1
2400,1240,1,1
2420,1240,1,1
2440,1240,1,1
2460,1240,1,1
2480,1240,1,-1
2500,1240,1,-1
2520,1240,1,-1
2540,1240,-1,-1
2560,1240,-1,-1
2580,1240,-1,-1
2600,1240,-1,-1
2620,1240,-1,-1
2640,1240,-1,-1
2660,1240,-1,-1
2680,1240,-1,-1
2700,1240,-1,-1
2720,1240,-1,-1
2740,1240,-1,-1
2760,1240,-1,-1
2780,1240,-1,-1
2800,1240,-1,-1
2820,1240,-1,-1
2840,1240,-1,-1
2860,1240,-1,-1
2880,1240,-1,-1
2900,1240,-1,-1
2920,1240,-1,-1
2940,1240,-1,-1
2960,1240,-1,-1
2980,1240,1,-1
3000,1240,1,-1
3020,1240,1,-1
3040,1240,1,1
3060,1240,1,1
3080,1240,1,1
3100,1240,1,1
3120,1240,1,1
3140,1240,1,1
3160,1240,1,1
3180,1240,1,1
3200,1240,1,1
3220,1240,1,1
3240,1240,1,1
3260,1240,1,1
3280,1240,1,1
3300,1240,1,1
3320,1240,1,1
3340,1240,1,1
3360,1240,1,1
3380,1240,1,1
3400,1240,1,1
3420,1240,1,1
3440,1240,1,1
3460,1240,1,1
3480,1240,1,1
3500,1240,1,-1
3520,1240,1,-1
3540,1240,1,-1
3560,1240,-1,-1
3580,1240,-1,-1
3600,1240,-1,-1
3620,1240,-1,-1
3640,1240,-1,-1
3660,1240,-1,-1
3680,1240,-1,-1
3700,1240,-1,-1
3720,1240,-1,-1
3740,1240,-1,-1
3760,1240,-1,-1
3780,1240,-1,-1
3800,1240,-1,-1
3820,1240,-1,-1
3840,1240,-1,-1
3860,1240,-1,-1
3880,1240,-1,-1
3900,1240,-1,-1
3920,1240,-1,-1
3940,1240,-1,-1
3960,1240,-1,-1
3980,1240,-1,-1
4000,1240,-1,-1
4020,1240,-1,-1
4040,1240,-1,-1
4060,1240,-1,-1
4080,1240,-1,-1
4100,1240,-1,-1
4120,1240,-1,-1
4140,1240,-1,-1
4160,1240,-1,-1
4180,1240,-1,-1
4200,1240,-1,-1
4220,1240,-1,-1
4240,1240,-1,-1
4260,1240,-1,-1
4280,1240,-1,-1
4300,1240,-1,-1
4320,1240,-1,-1
4340,1240,-1,-1
4360,1240,-1,-1
4380,1240,-1,-1
4400,1240,-1,-1
4420,1240,-1,-1
4440,1240,-1,-1
4460,1240,-1,-1
4480,1240,-1,-1
4500,1240,-1,-1
4520,1240,-1,-1
4540,1240,-1,-1
4560,1240,-1,-1
4580,1240,-1,-1
4600,1240,-1,-1
4620,1240,-1,-1
4640,1240,-1,-1
4660,1240,-1,-1
4680,1240,-1,-1
4700,1240,-1,-1
4720,1240,-1,-1
4740,1240,-1,-1
4760,1240,-1,-1
4780,1240,-1,-1
4800,1240,-1,-1
4820,1240,-1,-1
4840,1240,-1,-1
4860,1240,-1,-1
4880,1240,-1,-1
4900,1240,-1,-1
4920,1240,-1,-1
4940,1240,-1,-1
4960,1240,-1,-1
4980,1240,-1,-1
5000,1240,-1,-1
5020,1240,-1,-1
5040,1240,-1,-1
5060,1240,-1,-1
5080,1240,-1,-1
5100,1240,-1,-1
5120,1240,-1,-1
5140,1240,-1,-1
5160,1240,-1,-1
5180,1240,-1,-1
5200,1240,-1,-1
5220,1240,-1,-1
5240,1240,-1,-1
5260,1240,-1,-1
5280,1240,-1,-1
5300,1240,-1,-1
5320,1240,-1,-1
5340,1240,-1,-1
5360,1240,-1,-1
5380,1240,-1,-1
5400,1240,-1,-1
5420,1240,-1,-1
5440,1240,-1,-1
5460,1240,-1,-1
5480,1240,-1,-1
5500,1240,-1,-1
5520,1240,-1,-1
5540,1240,-1,-1
5560,1240,-1,-1
5580,1240,-1,-1
5600,1240,-1,-1
5620,1240,-1,-1
5640,1240,-1,-1
5660,1240,-1,-1
5680,1240,-1,-1
5700,1240,-1,-1
5720,1240,-1,-1
5740,1240,-1,-1
5760,1240,-1,-1
5780,1240,-1,-1
5800,1240,-1,-1
5820,1240,-1,-1
5840,1240,-1,-1
5860,1240,-1,-1
5880,1240,-1,-1
5900,1240,-1,-1
5920,1240,-1,-1
5940,1240,-1,-1
5960,1240,-1,-1
5980,1240,-1,-1
6000,1240,-1,-1
0,1260,-1,-1
20,1260,-1,-1
40,1260,-1,-1
60,1260,-1,-1
80,1260,-1,-1
100,1260,-1,-1
120,1260,-1,-1
140,1260,-1,-1
160,1260,-1,-1
180,1260,-1,-1
200,1260,-1,-1
220,1260,-1,-1
240,1260,-1,-1
260,1260,-1,-1
280,1260,-1,-1
300,1260,-1,-1
320,1260,-1,-1
340,1260,-1,-1
360,1260,-1,-1
380,1260,-1,-1
400,1260,-1,-1
420,1260,-1,-1
440,1260,-1,-1
460,1260,-1,-1
480,1260,-1,-1
500,1260,-1,-1
520,1260,-1,-1
540,1260,-1,-1
560,1260,-1,-1
580,1260,-1,-1
600,1260,-1,-1
620,1260,-1,-1
640,1260,-1,-1
660,1260,-1,-1
680,1260,-1,-1
700,1260,-1,-1
720,1260,-1,-1
740,1260,-1,-1
760,1260,-1,-1
780,1260,-1,-1
800,1260,-1,-1
820,1260,-1,-1
840,1260,-1,-1
860,1260,-1,-1
880,1260,-1,-1
900,1260,-1,-1
920,1260,-1,-1
940,1260,-1,-1
960,1260,-1,-1
980,1260,-1,-1
1000,1260,-1,-1
1020,1260,-1,-1
1040,1260,-1,-1
1060,1260,-1,-1
1080,1260,-1,-1
1100,1260,-1,-1
1120,1260,-1,-1
1140,1260,-1,-1
1160,1260,-1,-1
1180,1260,-1,-1
1200,1260,-1,-1
1220,1260,-1,-1
1240,1260,-1,-1
1260,1260,-1,-1
1280,1260,-1,-1
1300,1260,-1,-1
1320,1260,-1,-1
1340,1260,-1,-1
1360,1260,-1,-1
1380,1260,-1,-1
1400,1260,-1,-1
1420,1260,-1,-1
1440,1260,-1,-1
1460,1260,-1,-1
1480,1260,-1,-1
1500,1260,-1,-1
1520,1260,-1,-1
1540,1260,-1,-1
1560,1260,-1,-1
1580,1260,-1,-1
1600,1260,-1,-1
1620,1260,-1,-1
1640,1260,-1,-1
1660,1260,-1,-1
1680,1260,-1,-1
1700,1260,-1,-1
1720,1260,-1,-1
1740,1260,-1,-1
1760,1260,-1,-1
1780,1260,-1,-1
1800,1260,-1,-1
1820,1260,-1,-1
1840,1260,-1,-1
1860,1260,-1,-1
1880,1260,-1,-1
1900,1260,-1,-1
1920,1260,-1,-1
1940,1260,-1,-1
1960,1260,-1,-1
1980,1260,1,-1
2000,1260,1,-1
2020,1260,1,-1
2040,1260,1,1
2060,1260,1,1
2080,1260,1,1
2100,1260,1,1
2120,1260,1,1
2140,1260,1,1
2160,1260,1,1
2180,1260,1,1
2200,1260,1,1
2220,1260,1,1
2240,1260,1,1
2260,1260,1,1
2280,1260,1,1
2300,1260,1,1
2320,1260,1,1
2340,1260,1,1
2360,1260,1,1
2380,1260,1,1
2400,1260,1,1
2420,1260,1,1
2440,1260,1,1
2460,1260,1,1
2480,1260,1,1
2500,1260,1,-1
2520,1260,1,-1
2540,1260,1,-1
2560,1260,-1,-1
2580,1260,-1,-1
2600,1260,-1,-1
2620,1260,-1,-1
2640,1260,-1,-1
2660,1260,-1,-1
2680,1260,-1,-1
2700,1260,-1,-1
2720,1260,-1,-1
2740,1260,-1,-1
2760,1260,-1,-1
2780,1260,-1,-1
2800,1260,-1,-1
2820,1260,-1,-1
2840,1260,-1,-1
2860,1260,-1,-1
2880,1260,-1,-1
2900,1260,-1,-1
2920,1260,-1,-1
2940,1260,-1,-1
2960,1260,1,-1
2980,1260,1,-1
3000,1260,1,-1
3020,1260,1,-1
3040,1260,1,1
3060,1260,1,1
3080,1260,1,1
3100,1260,1,1
3120,1260,1,1
3140,1260,1,1
3160,1260,1,1
3180,1260,1,1
3200,1260,1,1
3220,1260,1,1
3240,1260,1,1
3260,1260,1,1
3280,1260,1,1
3300,1260,1,1
3320,1260,1,1
3340,1260,1,1
3360,1260,1,1
3380,1260,1,1
3400,1260,1,1
3420,1260,1,1
3440,1260,1,1
3460,1260,1,1
3480,1260,1,-1
3500,1260,1,-1
3520,1260,1,-1
3540,1260,-1,-1
3560,1260,-1,-1
3580,1260,-1,-1
3600,1260,-1,-1
3620,1260,-1,-1
3640,1260,-1,-1
3660,1260,-1,-1
3680,1260,-1,-1
3700,1260,-1,-1
3720,1260,-1,-1
3740,1260,-1,-1
3760,1260,-1,-1
3780,1260,-1,-1
3800,1260,-1,-1
3820,1260,-1,-1
3840,1260,-1,-1
3860,1260,-1,-1
3880,1260,-1,-1
3900,1260,-1,-1
3920,1260,-1,-1
3940,1260,-1,-1
3960,1260,-1,-1
3980,1260,-1,-1
4000,1260,-1,-1
4020,1260,-1,-1
4040,1260,-1,-1
4060,1260,-1,-1
4080,1260,-1,-1
4100,1260,-1,-1
4120,1260,-1,-1
4140,1260,-1,-1
4160,1260,-1,-1
4180,1260,-1,-1
4200,1260,-1,-1
4220,1260,-1,-1
4240,1260,-1,-1
4260,1260,-1,-1
4280,1260,-1,-1
4300,1260,-1,-1
4320,1260,-1,-1
4340,1260,-1,-1
4360,1260,-1,-1
4380,1260,-1,-1
4400,1260,-1,-1
4420,1260,-1,-1
4440,1260,-1,-1
4460,1260,-1,-1
4480,1260,-1,-1
4500,1260,-1,-1
4520,1260,-1,-1
4540,1260,-1,-1
4560,1260,-1,-1
4580,1260,-1,-1
4600,1260,-1,-1
4620,1260,-1,-1
4640,1260,-1,-1
4660,1260,-1,-1
4680,1260,-1,-1
4700,1260,-1,-1
4720,1260,-1,-1
4740,1260,-1,-1
4760,1260,-1,-1
4780,1260,-1,-1
4800,1260,-1,-1
4820,1260,-1,-1
4840,1260,-1,-1
4860,1260,-1,-1
4880,1260,-1,-1
4900,1260,-1,-1
4920,1260,-1,-1
4940,1260,-1,-1
4960,1260,-1,-1
4980,1260,-1,-1
5000,1260,-1,-1
5020,1260,-1,-1
5040,1260,-1,-1
5060,1260,-1,-1
5080,1260,-1,-1
5100,1260,-1,-1
5120,1260,-1,-1
5140,1260,-1,-1
5160,1260,-1,-1
5180,1260,-1,-1
5200,1260,-1,-1
5220,1260,-1,-1
5240,1260,-1,-1
5260,1260,-1,-1
5280,1260,-1,-1
5300,1260,-1,-1
5320,1260,-1,-1
5340,1260,-1,-1
5360,1260,-1,-1
5380,1260,-1,-1
5400,1260,-1,-1
5420,1260,-1,-1
5440,1260,-1,-1
5460,1260,-1,-1
5480,1260,-1,-1
5500,1260,-1,-1
5520,1260,-1,-1
5540,1260,-1,-1
5560,1260,-1,-1
5580,1260,-1,-1
5600,1260,-1,-1
5620,1260,-1,-1
5640,1260,-1,-1
5660,1260,-1,-1
5680,1260,-1,-1
5700,1260,-1,-1
5720,1260,-1,-1
5740,1260,-1,-1
5760,1260,-1,-1
5780,1260,-1,-1
5800,1260,-1,-1
5820,1260,-1,-1
5840,1260,-1,-1
5860,1260,-1,-1
5880,1260,-1,-1
5900,1260,-1,-1
5920,1260,-1,-1
5940,1260,-1,-1
5960,1260,-1,-1
5980,1260,-1,-1
6000,1260,-1,-1
0,1280,-1,-1
20,1280,-1,-1
40,1280,-1,-1
60,1280,-1,-1
80,1280,-1,-1
100,1280,-1,-1
120,1280,-1,-1
140,1280,-1,-1
160,1280,-1,-1
180,1280,-1,-1
200,1280,-1,-1
220,1280,-1,-1
240,1280,-1,-1
260,1280,-1,-1
280,1280,-1,-1
300,1280,-1,-1
320,1280,-1,-1
340,1280,-1,-1
360,1280,-1,-1
380,1280,-1,-1
400,1280,-1,-1
420,1280,-1,-1
440,1280,-1,-1
460,1280,-1,-1
480,1280,-1,-1
500,1280,-1,-1
520,1280,-1,-1
540,1280,-1,-1
560,1280,-1,-1
580,1280,-1,-1
600,1280,-1,-1
620,1280,-1,-1
640,1280,-1,-1
660,1280,-1,-1
680,1280,-1,-1
700,1280,-1,-1
720,1280,-1,-1
740,1280,-1,-1
760,1280,-1,-1
780,1280,-1,-1
800,1280,-1,-1
820,1280,-1,-1
840,1280,-1,-1
860,1280,-1,-1
880,1280,-1,-1
900,1280,-1,-1
920,1280,-1,-1
940,1280,-1,-1
960,1280,-1,-1
980,1280,-1,-1
1000,1280,-1,-1
1020,1280,-1,-1
1040,1280,-1,-1
1060,1280,-1,-1
1080,1280,-1,-1
1100,1280,-1,-1
1120,1280,-1,-1
1140,1280,-1,-1
1160,1280,-1,-1
1180,1280,-1,-1
1200,1280,-1,-1
1220,1280,-1,-1
1240,1280,-1,-1
1260,1280,-1,-1
1280,1280,-1,-1
1300,1280,-1,-1
1320,1280,-1,-1
1340,1280,-1,-1
1360,1280,-1,-1
1380,1280,-1,-1
1400,1280,-1,-1
1420,1280,-1,-1
1440,1280,-1,-1
1460,1280,-1,-1
1480,1280,-1,-1
1500,1280,-1,-1
1520,1280,-1,-1
1540,1280,-1,-1
1560,1280,-1,-1
1580,1280,-1,-1
1600,1280,-1,-1
1620,1280,-1,-1
1640,1280,-1,-1
1660,1280,-1,-1
1680,1280,-1,-1
1700,1280,-1,-1
1720,1280,-1,-1
1740,1280,-1,-1
1760,1280,-1,-1
1780,1280,-1,-1
1800,1280,-1,-1
1820,1280,-1,-1
1840,1280,-1,-1
1860,1280,-1,-1
1880,1280,-1,-1
1900,1280,-1,-1
1920,1280,-1,-1
1940,1280,-1,-1
1960,1280,-1,-1
1980,1280,-1,-1
2000,1280,1,-1
2020,1280,1,-1
2040,1280,1,-1
2060,1280,1,1
2080,1280,1,1
2100,1280,1,1
2120,1280,1,1
2140,1280,1,1
2160,1280,1,1
2180,1280,1,1
2200,1280,1,1
2220,1280,1,1
2240,1280,1,1
2260,1280,1,1
2280,1280,1,1
2300,1280,1,1
2320,1280,1,1
2340,1280,1,1
2360,1280,1,1
2380,1280,1,1
2400,1280,1,1
2420,1280,1,1
2440,1280,1,1
2460,1280,1,1
2480,1280,1,1
2500,1280,1,-1
2520,1280,1,-1
2540,1280,1,-1
2560,1280,1,-1
2580,1280,-1,-1
2600,1280,-1,-1
2620,1280,-1,-1
2640,1280,-1,-1
2660,1280,-1,-1
2680,1280,-1,-1
2700,1280,-1,-1
2720,1280,-1,-1
2740,1280,-1,-1
2760,1280,-1,-1
2780,1280,-1,-1
2800,1280,-1,-1
2820,1280,-1,-1
2840,1280,-1,-1
2860,1280,-1,-1
2880,1280,-1,-1
2900,1280,-1,-1
2920,1280,-1,-1
2940,1280,1,-1
2960,1280,1,-1
2980,1280,1,-1
3000,1280,1,-1
3020,1280,1,1
3040,1280,1,1
3060,1280,1,1
3080,1280,1,1
3100,1280,1,1
3120,1280,1,1
3140,1280,1,1
3160,1280,1,1
3180,1280,1,1
3200,1280,1,1
3220,1280,1,1
3240,1280,1,1
3260,1280,1,1
3280,1280,1,1
3300,1280,1,1
3320,1280,1,1
3340,1280,1,1
3360,1280,1,1
3380,1280,1,1
3400,1280,1,1
3420,1280,1,1
3440,1280,1,1
3460,1280,1,-1
3480,1280,1,-1
3500,1280,1,-1
3520,1280,-1,-1
3540,1280,-1,-1
3560,1280,-1,-1
3580,1280,-1,-1
3600,1280,-1,-1
3620,1280,-1,-1
3640,1280,-1,-1
3660,1280,-1,-1
3680,1280,-1,-1
3700,1280,-1,-1
3720,1280,-1,-1
3740,1280,-1,-1
3760,1280,-1,-1
3780,1280,-1,-1
3800,1280,-1,-1
3820,1280,-1,-1
3840,1280,-1,-1
3860,1280,-1,-1
3880,1280,-1,-1
3900,1280,-1,-1
3920,1280,-1,-1
3940,1280,-1,-1
3960,1280,-1,-1
3980,1280,-1,-1
4000,1280,-1,-1
4020,1280,-1,-1
4040,1280,-1,-1
4060,1280,-1,-1
4080,1280,-1,-1
4100,1280,-1,-1
4120,1280,-1,-1
4140,1280,-1,-1
4160,1280,-1,-1
4180,1280,-1,-1
4200,1280,-1,-1
4220,1280,-1,-1
4240,1280,-1,-1
4260,1280,-1,-1
4280,1280,-1,-1
4300,1280,-1,-1
4320,1280,-1,-1
4340,1280,-1,-1
4360,1280,-1,-1
4380,1280,-1,-1
4400,1280,-1,-1
4420,1280,-1,-1
4440,1280,-1,-1
4460,1280,-1,-1
4480,1280,-1,-1
4500,1280,-1,-1
4520,1280,-1,-1
4540,1280,-1,-1
4560,1280,-1,-1
4580,1280,-1,-1
4600,1280,-1,-1
4620,1280,-1,-1
4640,1280,-1,-1
4660,1280,-1,-1
4680,1280,-1,-1
4700,1280,-1,-1
4720,1280,-1,-1
4740,1280,-1,-1
4760,1280,-1,-1
4780,1280,-1,-1
4800,1280,-1,-1
4820,1280,-1,-1
4840,1280,-1,-1
4860,1280,-1,-1
4880,1280,-1,-1
4900,1280,-1,-1
4920,1280,-1,-1
4940,1280,-1,-1
4960,1280,-1,-1
4980,1280,-1,-1
5000,1280,-1,-1
5020,1280,-1,-1
